1250,-1.9236870122706031
1251,-0.5690945318899665
1252,-4.524994893768037
1253,-1.7346010553881064
1254,-0.7339691750802004
1255,-4.524994893768037
1256,-4.524994893768037
1257,-2.036398718747168
1258,-4.524994893768037
1259,-4.524994893768037
1260,-4.524994893768037
1261,-4.524994893768037
1262,-4.524994893768037
1263,-3.2131451501592156
1264,-1.4170660197866443
1265,-1.9236870122706031
1266,-4.524994893768037
1267,-inf
1268,-4.524994893768037
1269,-inf
1270,-3.8187108282864943
1271,-1.640209571100854
1272,-3.8187108282864943
1273,-3.2468151935574423
1274,-inf
1275,-1.8523840910444898
1276,-0.8630462173553428
1277,-4.524994893768037
1278,-4.524994893768037
1279,-4.524994893768037
1280,-inf
1281,-inf
1282,-2.036398718747168
1283,-2.9597259010633463
1284,-4.524994893768037
1285,-4.524994893768037
1286,-4.524994893768037
1287,-0.3061668871258839
1288,-inf
1289,-3.2468151935574423
1290,-4.524994893768037
1291,-2.9597259010633463
1292,-2.114532861491106
1293,-4.524994893768037
1294,-4.524994893768037
1295,-4.524994893768037
1296,-4.524994893768037
1297,-4.524994893768037
1298,-2.036398718747168
1299,-0.5690945318899665
1300,-4.524994893768037
1301,-4.524994893768037
1302,-4.524994893768037
1303,-4.524994893768037
1304,-inf
1305,-4.524994893768037
1306,-0.5108256237659907
1307,-0.583584978048419
1308,-0.30010459245033816
1309,-0.6466271649250525
1310,-4.524994893768037
1311,-0.2876820724517809
1312,-4.524994893768037
1313,-2.9597259010633463
1314,-3.2468151935574423
1315,-4.524994893768037
1316,-3.8187108282864943
1317,-0.2876820724517809
1318,-4.524994893768037
1319,-4.524994893768037
1320,-0.7121953755306398
1321,-1.6625477377480489
1322,-0.8919980393051105
1323,-4.524994893768037
1324,-4.524994893768037
1325,-4.524994893768037
1326,-4.524994893768037
1327,-0.9216815805090316
1328,-3.8187108282864943
1329,-1.0986122886681098
1330,-4.524994893768037
1331,-4.524994893768037
1332,-4.524994893768037
1333,-3.228826155721369
1334,-4.524994893768037
1335,-1.0986122886681098
1336,-4.524994893768037
1337,-2.036398718747168
1338,-3.8394523125933104
1339,-2.036398718747168
1340,-4.524994893768037
1341,-3.2468151935574423
1342,-inf
1343,-4.524994893768037
1344,-4.524994893768037
1345,-4.524994893768037
1346,-4.524994893768037
1347,-4.524994893768037
1348,-2.114532861491106
1349,-0.4978384282391796
1350,-inf
1351,-inf
1352,-inf
1353,-4.524994893768037
1354,-0.4462871026284195
1355,-3.2468151935574423
1356,-3.8187108282864943
1357,-3.2468151935574423
1358,-3.8187108282864943
1359,-0.9444616088408514
1360,-4.524994893768037
1361,-1.0986122886681098
1362,-0.3856624808119846
1363,-0.916290731874155
1364,-inf
1365,-inf
1366,-4.524994893768037
1367,-1.5339303599259553
1368,-4.524994893768037
1369,-inf
1370,-1.1100409844917325
1371,-inf
1372,-4.524994893768037
1373,-2.036398718747168
1374,-4.524994893768037
1375,-4.524994893768037
1376,-2.036398718747168
1377,-0.6466271649250525
1378,-4.524994893768037
1379,-inf
1380,-4.524994893768037
1381,-4.524994893768037
1382,-inf
1383,-4.524994893768037
1384,-1.7129785913749407
1385,-4.524994893768037
1386,-1.2712250313351032
1387,-3.228826155721369
1388,-0.583584978048419
1389,-4.524994893768037
1390,-4.524994893768037
1391,-2.036398718747168
1392,-1.349926716949016
1393,-4.524994893768037
1394,-4.524994893768037
1395,-1.640209571100854
1396,-4.524994893768037
1397,-0.4978384282391796
1398,-inf
1399,-1.7473077066572211
1400,-4.524994893768037
1401,-4.524994893768037
1402,-0.583584978048419
1403,-3.2468151935574423
1404,-0.9808292530117262
1405,-2.627081138568543
1406,-4.524994893768037
1407,-4.524994893768037
1408,-inf
1409,-4.524994893768037
1410,-inf
1411,-0.9444616088408514
1412,-4.524994893768037
1413,-3.2468151935574423
1414,-0.9444616088408514
1415,-3.258096538021482
1416,-2.036398718747168
1417,-3.8187108282864943
1418,-1.4170660197866443
1419,-4.524994893768037
1420,-4.524994893768037
1421,-4.524994893768037
1422,-0.583584978048419
1423,-2.036398718747168
1424,-2.036398718747168
1425,-2.036398718747168
1426,-0.9808292530117262
1427,-0.8919980393051105
1428,-2.036398718747168
1429,-4.524994893768037
1430,-4.524994893768037
1431,-4.524994893768037
1432,-0.6346509738783367
1433,-4.524994893768037
1434,-inf
1435,-0.3794896217049037
1436,-2.036398718747168
1437,-4.524994893768037
1438,-4.524994893768037
1439,-2.9597259010633463
1440,-4.524994893768037
1441,-4.524994893768037
1442,-2.036398718747168
1443,-3.2468151935574423
1444,-3.8187108282864943
1445,-4.524994893768037
1446,-4.584967478670572
1447,-3.8187108282864943
1448,-2.036398718747168
1449,-4.524994893768037
1450,-4.524994893768037
1451,-inf
1452,-4.524994893768037
1453,-inf
1454,-2.036398718747168
1455,-4.524994893768037
1456,-4.524994893768037
1457,-2.3025850929940455
1458,-4.524994893768037
1459,-4.524994893768037
1460,-4.524994893768037
1461,-1.7227665977411035
1462,-1.4170660197866443
1463,-0.3794896217049037
1464,-3.2468151935574423
1465,-2.036398718747168
1466,-0.8630462173553428
1467,-4.524994893768037
1468,-2.3025850929940455
1469,-4.524994893768037
1470,-4.524994893768037
1471,-4.524994893768037
1472,-4.524994893768037
1473,-4.524994893768037
1474,-0.7326780193165805
1475,-4.524994893768037
1476,-0.5389965007326869
1477,-0.7326780193165805
1478,-2.036398718747168
1479,-inf
1480,-4.524994893768037
1481,-4.524994893768037
1482,-4.524994893768037
1483,-4.524994893768037
1484,-inf
1485,-inf
1486,-4.524994893768037
1487,-inf
1488,-4.524994893768037
1489,-4.524994893768037
1490,-inf
1491,-2.036398718747168
1492,-1.7578579175523736
1493,-4.524994893768037
1494,-3.2468151935574423
1495,-2.9597259010633463
1496,-4.524994893768037
1497,-4.524994893768037
1498,-4.524994893768037
1499,-1.1100409844917325
1500,-4.524994893768037
1501,-2.8183982582710754
1502,-3.2131451501592156
1503,-2.114532861491106
1504,-4.524994893768037
1505,-2.036398718747168
1506,-4.524994893768037
1507,-4.524994893768037
1508,-2.9597259010633463
1509,-4.524994893768037
1510,-inf
1511,-2.036398718747168
1512,-2.627081138568543
1513,-4.524994893768037
1514,-4.524994893768037
1515,-4.524994893768037
1516,-4.524994893768037
1517,-4.524994893768037
1518,-4.524994893768037
1519,-2.005333569526114
1520,-4.524994893768037
1521,-2.036398718747168
1522,-2.9597259010633463
1523,-4.524994893768037
1524,-2.005333569526114
1525,-1.0216512475319814
1526,-2.0243817644968085
1527,-3.2468151935574423
1528,-inf
1529,-0.6346509738783367
1530,-4.524994893768037
1531,-4.524994893768037
1532,-inf
1533,-4.524994893768037
1534,-0.5740878205439571
1535,-0.5389965007326869
1536,-2.036398718747168
1537,-4.524994893768037
1538,-3.2468151935574423
1539,-4.524994893768037
1540,-2.036398718747168
1541,-4.524994893768037
1542,-2.036398718747168
1543,-3.2468151935574423
1544,-inf
1545,-4.524994893768037
1546,-4.524994893768037
1547,-2.036398718747168
1548,-0.6751286750572671
1549,-2.036398718747168
1550,-4.524994893768037
1551,-4.524994893768037
1552,-3.2468151935574423
1553,-3.8187108282864943
1554,-0.3856624808119846
1555,-2.9597259010633463
1556,-2.9597259010633463
1557,-4.524994893768037
1558,-4.524994893768037
1559,-4.524994893768037
1560,-4.524994893768037
1561,-2.9704144655697013
1562,-3.2468151935574423
1563,-0.9444616088408514
1564,-4.524994893768037
1565,-4.524994893768037
1566,-4.524994893768037
1567,-4.524994893768037
1568,-inf
1569,-4.524994893768037
1570,-2.036398718747168
1571,-2.036398718747168
1572,-0.8292793548845253
1573,-4.524994893768037
1574,-4.524994893768037
1575,-3.2468151935574423
1576,-3.8187108282864943
1577,-0.5690945318899665
1578,-2.6210388241125804
1579,-0.7326780193165805
1580,-4.524994893768037
1581,-2.036398718747168
1582,-3.2468151935574423
1583,-4.524994893768037
1584,-4.524994893768037
1585,-2.036398718747168
1586,-4.524994893768037
1587,-4.524994893768037
1588,-2.6210388241125804
1589,-3.2468151935574423
1590,-0.8292793548845253
1591,-4.524994893768037
1592,-4.524994893768037
1593,-4.524994893768037
1594,-4.524994893768037
1595,-2.036398718747168
1596,-4.524994893768037
1597,-2.036398718747168
1598,-1.8523840910444898
1599,-4.524994893768037
1600,-3.2468151935574423
1601,-4.524994893768037
1602,-1.1100409844917325
1603,-2.9597259010633463
1604,-4.524994893768037
1605,-3.2468151935574423
1606,-1.5339303599259553
1607,-inf
1608,-4.524994893768037
1609,-1.2144441041932315
1610,-0.20679441331268028
1611,-4.524994893768037
1612,-0.583584978048419
1613,-4.524994893768037
1614,-4.524994893768037
1615,-2.036398718747168
1616,-inf
1617,-2.9597259010633463
1618,-4.524994893768037
1619,-3.4231762883809305
1620,-2.036398718747168
1621,-3.8187108282864943
1622,-inf
1623,-3.2468151935574423
1624,-4.524994893768037
1625,-4.524994893768037
1626,-inf
1627,-4.524994893768037
1628,-4.524994893768037
1629,-4.524994893768037
1630,-4.524994893768037
1631,-inf
1632,-4.524994893768037
1633,-4.524994893768037
1634,-2.036398718747168
1635,-0.583584978048419
1636,-4.524994893768037
1637,-2.036398718747168
1638,-3.2468151935574423
1639,-4.524994893768037
1640,-4.524994893768037
1641,-4.524994893768037
1642,-inf
1643,-4.524994893768037
1644,-0.9216815805090316
1645,-4.524994893768037
1646,-4.524994893768037
1647,-3.4231762883809305
1648,-4.524994893768037
1649,-3.2468151935574423
1650,-2.036398718747168
1651,-4.524994893768037
1652,-4.524994893768037
1653,-4.524994893768037
1654,-4.524994893768037
1655,-4.524994893768037
1656,-inf
1657,-3.8187108282864943
1658,-1.1100409844917325
1659,-4.524994893768037
1660,-4.524994893768037
1661,-0.5839478885949533
1662,-4.524994893768037
1663,-0.12516314295400605
1664,-4.524994893768037
1665,-2.036398718747168
1666,-4.524994893768037
1667,-4.524994893768037
1668,-4.524994893768037
1669,-2.036398718747168
1670,-2.531426665422893
1671,-4.0943445622221
1672,-1.5339303599259553
1673,-0.3856624808119846
1674,-0.4595323293784402
1675,-0.6466271649250525
1676,-0.38711596943996784
1677,-2.036398718747168
1678,-4.524994893768037
1679,-0.3184537311185346
1680,-0.7114963192281418
1681,-2.036398718747168
1682,-4.524994893768037
1683,-1.7578579175523736
1684,-4.524994893768037
1685,-4.524994893768037
1686,-4.524994893768037
1687,-2.036398718747168
1688,-1.7129785913749407
1689,-4.524994893768037
1690,-4.524994893768037
1691,-4.584967478670572
1692,-3.2468151935574423
1693,-1.7473077066572211
1694,-4.524994893768037
1695,-2.036398718747168
1696,-0.30010459245033816
1697,-1.7346010553881064
1698,-0.7339691750802004
1699,-4.524994893768037
1700,-3.2468151935574423
1701,-4.524994893768037
1702,-1.7227665977411035
1703,-4.524994893768037
1704,-4.524994893768037
1705,-2.9597259010633463
1706,-3.8187108282864943
1707,-0.2876820724517809
1708,-4.524994893768037
1709,-0.8630462173553428
1710,-1.5339303599259553
1711,-1.490091154801534
1712,-4.524994893768037
1713,-4.524994893768037
1714,-4.524994893768037
1715,-inf
1716,-4.524994893768037
1717,-1.5339303599259553
1718,-4.524994893768037
1719,-4.524994893768037
1720,-4.524994893768037
1721,-3.2468151935574423
1722,-1.6189166563886441
1723,-2.9597259010633463
1724,-0.8292793548845253
1725,-4.524994893768037
1726,-3.2468151935574423
1727,-3.58351893845611
1728,-4.524994893768037
1729,-4.524994893768037
1730,-0.916290731874155
1731,-4.524994893768037
1732,-1.0986122886681098
1733,-4.524994893768037
1734,-4.524994893768037
1735,-2.9704144655697013
1736,-4.524994893768037
1737,-0.4595323293784402
1738,-4.524994893768037
1739,-1.4170660197866443
1740,-4.524994893768037
1741,-3.2468151935574423
1742,-4.524994893768037
1743,-4.524994893768037
1744,-4.524994893768037
1745,-4.524994893768037
1746,-4.524994893768037
1747,-3.2468151935574423
1748,-2.036398718747168
1749,-2.036398718747168
1750,-1.7346010553881064
1751,-4.524994893768037
1752,-4.524994893768037
1753,-1.6625477377480489
1754,-0.6346509738783367
1755,-4.524994893768037
1756,-inf
1757,-1.1100409844917325
1758,-4.524994893768037
1759,-2.036398718747168
1760,-4.524994893768037
1761,-0.12516314295400605
1762,-inf
1763,-1.0216512475319814
1764,-2.036398718747168
1765,-4.524994893768037
1766,-0.30010459245033816
1767,-1.5125880864441827
1768,-2.8183982582710754
1769,-2.036398718747168
1770,-3.8187108282864943
1771,-4.524994893768037
1772,-4.524994893768037
1773,-3.2468151935574423
1774,-4.524994893768037
1775,-4.524994893768037
1776,-3.2468151935574423
1777,-4.524994893768037
1778,-3.2468151935574423
1779,-2.036398718747168
1780,-4.524994893768037
1781,-2.036398718747168
1782,-0.5690945318899665
1783,-0.3856624808119846
1784,-4.524994893768037
1785,-4.524994893768037
1786,-4.524994893768037
1787,-2.9597259010633463
1788,-4.524994893768037
1789,-2.9597259010633463
1790,-4.524994893768037
1791,-4.524994893768037
1792,-4.524994893768037
1793,-3.2468151935574423
1794,-2.036398718747168
1795,-4.524994893768037
1796,-4.584967478670572
1797,-1.5339303599259553
1798,-4.524994893768037
1799,-4.524994893768037
1800,-4.524994893768037
1801,-4.524994893768037
1802,-3.2468151935574423
1803,-0.9932517730102834
1804,-4.524994893768037
1805,-2.036398718747168
1806,-4.524994893768037
1807,-0.38711596943996784
1808,-4.524994893768037
1809,-0.46262352194811296
1810,-2.114532861491106
1811,-2.9597259010633463
1812,-inf
1813,-4.524994893768037
1814,-2.9597259010633463
1815,-4.524994893768037
1816,-4.524994893768037
1817,-inf
1818,-4.524994893768037
1819,-4.524994893768037
1820,-4.524994893768037
1821,-2.531426665422893
1822,-3.2468151935574423
1823,-3.2468151935574423
1824,-4.524994893768037
1825,-4.524994893768037
1826,-4.524994893768037
1827,-inf
1828,-inf
1829,-inf
1830,-3.4231762883809305
1831,-1.8352445811677938
1832,-4.524994893768037
1833,-inf
1834,-inf
1835,-4.524994893768037
1836,-4.524994893768037
1837,-4.524994893768037
1838,-4.524994893768037
1839,-4.524994893768037
1840,-3.2468151935574423
1841,-1.6625477377480489
1842,-4.524994893768037
1843,-4.524994893768037
1844,-2.9597259010633463
1845,-2.036398718747168
1846,-4.524994893768037
1847,-2.036398718747168
1848,-4.524994893768037
1849,-4.524994893768037
1850,-4.524994893768037
1851,-3.8187108282864943
1852,-4.524994893768037
1853,-4.524994893768037
1854,-0.5108256237659907
1855,-4.524994893768037
1856,-0.5839478885949533
1857,-0.5740878205439571
1858,-4.524994893768037
1859,-0.19782574332991992
1860,-0.4462871026284195
1861,-2.036398718747168
1862,-2.036398718747168
1863,-4.524994893768037
1864,-1.640209571100854
1865,-3.8394523125933104
1866,-4.524994893768037
1867,-inf
1868,-4.524994893768037
1869,-4.524994893768037
1870,-1.4271163556401458
1871,-4.524994893768037
1872,-0.3794896217049037
1873,-4.524994893768037
1874,-3.4231762883809305
1875,-0.5740878205439571
1876,-4.524994893768037
1877,-3.2468151935574423
1878,-4.524994893768037
1879,-4.524994893768037
1880,-2.036398718747168
1881,-4.524994893768037
1882,-4.524994893768037
1883,-1.490091154801534
1884,-3.2468151935574423
1885,-4.524994893768037
1886,-2.036398718747168
1887,-4.524994893768037
1888,-2.036398718747168
1889,-4.524994893768037
1890,-inf
1891,-0.8873031950009028
1892,-0.12516314295400605
1893,-1.7578579175523736
1894,-inf
